id,min_lon,max_lon,max_lat,min_lat
2222,5.45776196468697,5.45834199238658,43.2900159493949,43.2897979360933
2213,-1.05529237978811,-1.0551809004759,44.6333557430955,44.6332203753593
10215,5.14162272851991,5.14175323475231,43.3308019549611,43.3306798306318
2147,5.22716499572849,5.22728192327776,43.3941089608881,43.3939629481348
5838,5.29880176939125,5.29901316098929,43.4224523664693,43.4223578186015
70,5.38884989628883,5.3890085657159,43.5398771302361,43.5397858513105
2281,4.77970941620811,4.77986515196906,44.1466740301895,44.1465812425214
9293,5.59693399533259,5.59705192871024,43.3178519983771,43.31774093816
12849,5.2578465332,5.25844047485887,43.4262408190657,43.4260269967157
3326,5.67168397547206,5.67184893132651,43.4394679651877,43.4393609282841
4290,5.07386627311231,5.07399418095474,43.3409669403967,43.3408537847039
13062,6.03068197804109,6.0308209499957,48.4394139403432,48.4393029639452
12494,5.58044494777158,5.58056899993855,43.2982299630478,43.2980339941517
8435,5.41356896693785,5.41373098912618,43.309893968047,43.3097339575154
5928,4.87720763010338,4.87733696286935,44.1687544777195,44.1685989934156
11127,5.47481192920836,5.47498392586147,43.2859279275791,43.2858469583945
166,5.88900442889883,5.88922084963878,48.6865325624661,48.6864195744113
8295,6.29368698888672,6.29393693723935,48.4693669227909,48.4692259391795
9127,-1.0587964344098,-1.05866123431161,44.6246623684001,44.6245182834845
10881,4.99655696265785,4.99665712640075,43.5014675618577,43.5012755324559
3683,6.02903996320939,6.02940994041546,48.5900589524147,48.589961973795
1492,5.4174609360384,5.41773594628151,43.3127259616722,43.3126279772242
11202,4.89348997993213,4.89375392606305,44.0829810376214,44.0828622660534
2627,5.52263898489738,5.52287233708174,43.4773580232074,43.4772491422852
11680,5.26407093449663,5.26423094502823,43.3672999465018,43.3671999503969
13248,5.52409399946927,5.52426297863727,43.2989239846306,43.2987769660489
13976,5.91085898413832,5.9111029813397,43.1353079773981,43.1351849310595
10969,5.58237898810984,5.58252592287249,43.3028019559529,43.3026889678981
481,5.56873693778075,5.5688999657975,43.2949769464262,43.2947989986218
10157,5.88188098466779,5.88209396882743,43.1222029556054,43.1221199747639
479,5.53408179147181,5.53451882390328,43.2162610688002,43.2161431354225
7867,5.47441395644566,5.47463196974721,43.2964959987384,43.2964289435129
6612,5.53454598126956,5.53472694655906,43.2836619638752,43.2835639794271
3726,5.70575599277723,5.70590896251014,43.2731959842966,43.2731089801417
10283,5.59564494244353,5.59576295964021,43.3360379622355,43.335914999716
2737,5.23327523550392,5.23361696569631,43.4719564733453,43.4717859854348
6493,5.49051299405201,5.49066495795654,43.2823719889768,43.2822639462449
5757,4.8123977489374,4.81293477747371,44.1345107990373,44.1343490283061
168,4.84193348024508,4.84218652990188,44.1267694409043,44.1266843645871
10425,6.03144791635307,6.03167196462491,48.5885539816999,48.5884519739383
7656,5.43017594787648,5.43039295534965,43.3052739468368,43.3051859368535
13537,5.18249699552652,5.18265197691619,43.3803129349977,43.3801929899633
845,-1.07301155545886,-1.07287845083647,44.6383759163632,44.6381541312053
4392,5.86954793615732,5.86998195110365,43.117151936934,43.1169979613727
11470,5.26356592483043,5.26381696283048,43.3708389536597,43.370757984475
6341,5.301149121375,5.30134022876734,43.4095219397197,43.4094181717583
7228,4.89111337510633,4.89132216831436,44.1173542167076,44.117281545607
5670,5.34307104245926,5.34324136273176,43.3769534682057,43.3768396419607
7639,6.13577495058286,6.13593898442795,48.3922059720226,48.3921139387257
13795,5.44494678910596,5.44505223344788,43.5285591301999,43.5283853733471
7914,-1.16542002629009,-1.16532304767037,44.6621769171576,44.6620229415963
4250,-1.07405811988912,-1.07385837913648,44.6325718675107,44.6324747212529
6481,5.43509394574451,5.43527792851918,43.3484099865958,43.3483409197136
12966,5.537050996852,5.53714998712846,43.4331549671745,43.4330129777347
9034,4.83199497383319,4.83221525024859,44.1277409873012,44.1276511332991
9917,5.59499098635794,5.59517999827449,43.301111996635,43.300926924213
3516,5.51628365827315,5.51652983476936,43.5511365407691,43.5510282465801
2567,5.11386898982693,5.11402497704501,43.401960960143,43.4018649873516
10176,5.24053262254768,5.24068408353804,43.4650619388899,43.4649726716211
14082,5.65503399537013,5.65522895843793,43.1867049694678,43.186628945606
10850,5.94248499445939,5.9426189372721,43.1263279416142,43.1262129419026
12892,5.52876498265078,5.52901291934665,43.2987589449572,43.2986259241538
12689,5.64950193927561,5.64977493786196,43.20615794181,43.2060499828971
11957,5.25189898616517,5.25205396755484,43.3962869984277,43.396176944039
987,6.13422304121028,6.13442747582869,48.3045517166714,48.3044228868196
6651,4.83994277824135,4.84031937715093,44.1181391819398,44.1178285486082
7121,6.15382495997187,6.1540439791018,48.5211579481287,48.5210459659023
8389,5.43833799372976,5.43866296011581,43.3516949382685,43.351640958812
553,6.10070096057231,6.10082895223377,48.6198529301591,48.6197459770747
6234,5.50086699140419,5.5011129164433,43.306692919225,43.3066189908391
9745,6.19385894118534,6.19398399918069,48.258717961376,48.2585919813713
484,6.0113689834819,6.01152798818509,48.4983509572317,48.49820393865
3361,5.47914704952967,5.47936321881252,43.339858349883,43.3397699208045
228,5.88133942990376,5.88153841628508,48.6634722704551,48.6633774711302
656,5.59709492787351,5.59734797753032,43.3039899230897,43.3038969677834
2230,-1.07255113751754,-1.07234075174787,44.6262299519316,44.6257864654347
3836,5.10739296379703,5.107495977387,43.3991259490326,43.3989359312876
5167,5.52700394479402,5.52718197641744,43.411104945953,43.4109799717767
6985,5.44093051638134,5.44107686441075,43.5153589738062,43.5151926768472
2582,4.75154831702088,4.75170824373345,44.1044465887345,44.1042948762871
14076,4.9032848205236,4.90345555989126,44.1166872686721,44.1165855961866
6776,5.96837292150593,5.96866192952737,48.3520559852692,48.3518639558675
8658,6.09826115619657,6.09838202324033,48.4927757343358,48.4926593935198
13421,5.42755492675414,5.42769792202228,43.4396319990328,43.4395159934928
3794,-1.13921300018973,-1.13906505959872,44.6358799532362,44.6357479382612
6932,5.97268691943128,5.97291792468275,48.5293959340248,48.5292639190498
13053,5.19502299544806,5.19512097989616,43.3868539207772,43.386707991843
1154,5.48060097445418,5.48073692892365,43.3049649898858,43.3045739741028
1,5.50016391736599,5.5002859578762,43.3035609372852,43.3034389805941
10430,5.16347292516971,5.16365699176342,43.3876969725984,43.3875819728868
13237,5.54009698046525,5.54036293825294,43.4387429305631,43.4384579458553
7741,6.02010862628285,6.02046209113968,48.3350131453655,48.3349297454289
8473,5.45751595582882,5.45763891834838,43.3284079995957,43.3282559518721
756,5.53775893239401,5.53822396038208,43.2840429213744,43.2837519855153
9463,5.99104194627677,5.99123498150686,43.1412319712851,43.1411519241097
4400,4.78313459712092,4.78326166677303,44.1579369611218,44.1578278287425
9777,5.51086794299468,5.51099098933327,43.3052569315733,43.3051419318618
5096,5.55229097320208,5.55249599455371,43.2778999921766,43.2777019278046
5062,4.77487699757148,4.77499895426266,44.0053389656109,44.0051969761711
2101,-1.14584903675123,-1.14569003204801,44.6336409792605,44.6333039429339
5070,6.1466409983999,6.14682799865972,48.6110509259986,48.6109659335004
11634,5.25048294744303,5.25070096074458,43.368356988311,43.3682649550141
12655,6.15150292133572,6.15169595656579,48.5897709502217,48.5896909868654
11601,5.56492895535001,5.56507295644653,43.2900309530016,43.2899469663318
13940,5.87269098220932,5.87283297164907,48.6807529887708,48.6806429343821
1734,5.50416594085522,5.50434992362986,43.3085009795586,43.3084119637469
13674,5.05258294457411,5.05276977719586,43.3320726514822,43.3319933586782
5359,5.31774344563985,5.31788945839315,43.4128411733764,43.412750481184
537,4.81646515127139,4.81660672161598,44.1361403248333,44.13604451968
2764,5.97831595414553,5.9785229871539,48.658812938119,48.658717971156
9170,5.98684395389134,5.98698996664464,43.1373539999628,43.137174962511
6464,5.55486991717049,5.55520594766872,43.3893709224812,43.3891979199997
2455,5.91947398803907,5.9196309810855,43.1358379651358,43.1357599296173
2422,5.56383494934781,5.5639989831929,43.4536179588491,43.4535299488658
10043,5.45421876657747,5.45472997885201,43.4455562443768,43.4453720939641
13635,5.50782195938143,5.50792991829431,43.4216449377366,43.4214839213766
10357,5.84976396245881,5.84993897659706,43.2795029473395,43.2794069745482
8397,2.52743034267746,2.52753436209585,48.7728092520307,48.7726312204073
6007,5.92442895010009,5.92454998478192,48.3091839754602,48.3090649524352
6160,6.34881694535375,6.34901098641222,48.344123938839,48.344004999633
900,5.52259397407735,5.52272297156719,43.4748299573912,43.4746769876583
4842,5.2544119645556,5.2545289759239,43.4136399687488,43.4134969734807
4644,5.47182302635571,5.47198907185757,43.4518367206057,43.4517568410684
13089,5.44500697117073,5.44516094673205,43.3116479651051,43.3115519923138
26,5.39750094237326,5.39766598204673,43.45905596999,43.4589769286431
11889,5.43915397200371,5.43928598697869,43.3203079798259,43.3201149445958
5951,5.47865545090855,5.47898988884518,43.516740059992,43.5166265690231
5650,5.62751696162277,5.62767093718406,43.2971169301254,43.2969649662209
3218,5.89367775901323,5.89380122444697,48.6941874193583,48.6939724235419
12046,4.82405328821437,4.82421966899236,44.1471572469075,44.1470659679819
7547,6.09911493685382,6.09925399262747,48.4716129375652,48.4714959261969
12022,5.91832197926689,5.91847997814173,43.1391089190302,43.1390339848159
6528,-1.14912007446469,-1.14892905089135,44.6354579244114,44.6353789668835
7280,4.71087529950947,4.71115709909418,44.0937342650217,44.0936334307265
10269,6.14496017535652,6.14506729607908,48.3015870375189,48.3014593811335
11564,4.76887966203179,4.76898326235502,44.1819458331149,44.1818158297967
9776,4.71369731866994,4.71390845881086,44.2424873977279,44.2424072667335
3297,4.71012687937511,4.71041253463525,44.2397026780365,44.2394999197988
3850,4.77713298681064,4.77741696569015,44.0041289540688,44.0040519243786
9068,5.18595494968076,5.18628997435061,43.542681966495,43.5425009173865
8843,5.53465293435406,5.53481596237077,43.276104923793,43.2760209371232
1565,5.59401994287529,5.59426997504695,43.3768869997136,43.3767879256181
9794,5.44476858984447,5.44490052100045,43.5275896792789,43.5274648727406
5700,5.68155592957274,5.68171996341783,43.4446219974491,43.4445349932941
5315,4.81159568462272,4.81179835904146,44.1391554630429,44.139063429746
11409,5.57093794173508,5.57113692811643,43.3127689608355,43.3126389575173
12729,1.458815891211,1.45894664890051,43.6097588171933,43.6096505230043
6693,4.83172113705652,4.83192255418979,44.1311275276404,44.1310404396664
4862,5.2133419801099,5.21352093374264,43.422897948442,43.4227859662156
5355,5.93702393308473,5.93718092613119,48.3829859623507,48.3828769976095
13312,4.91716525217893,4.91726063823705,44.1188288449329,44.118673360629
9588,5.15884795863664,5.15896798749009,43.3965539620438,43.3963359487423
10473,4.77696199598589,4.77714698458894,44.0057119603021,44.0056119641973
6400,5.90499399884973,5.90515493139065,48.6714649180452,48.6713629941026
1849,5.52720796031727,5.52739395474867,43.2743199975122,43.2742399503369
9779,5.57590296207994,5.57602592459949,43.2907959693043,43.2906989906845
9454,5.47050195459653,5.47063992072276,43.3077089735278,43.307590956331
6406,5.50248092686024,5.50266993877679,43.2762839612447,43.2762149781816
8285,6.13594392975085,6.13637693886878,48.612472999691,48.6123889292021
7803,6.12913966839264,6.12926983934892,48.2949533478903,48.2948228416578
10896,5.4265849729189,5.42675194043011,43.4330589943831,43.4329449166809
12425,5.46437394518637,5.46453999068822,43.2857389994816,43.2856459603564
3001,5.46703436125364,5.46738405425404,43.539372372027,43.5392792490827
5686,6.3053369961076,6.30547697389059,48.2216189873778,48.2214429674112
470,5.43762528050291,5.43771781671396,43.513834557076,43.5135015440629
213,5.22265293343116,5.22280992647759,43.4908309267305,43.4907379714243
1966,5.1080199301544,5.1082199223641,43.3977789771926,43.3976619658243
4753,5.55172494328076,5.55190398073256,43.2487669274974,43.2486849524844
7794,5.17939099748653,5.17965594944587,43.553045938312,43.552934961914
6051,5.98715793998423,5.98782497183879,48.6192909235513,48.6190269774204
13332,5.48767798294162,5.48789499041479,43.2978769172862,43.2977819503232
6200,5.26229598268063,5.26257292076147,43.3738429439381,43.3737659980669
3979,4.72683276677122,4.72694642537826,44.2262909624067,44.2261365677502
677,-1.1781680628267,-1.17802305590178,44.6634989947452,44.663355999477
12342,4.7533528569551,4.75350884417318,44.2993569343795,44.2992298647274
1978,4.88529432264713,4.88554946777973,44.1177022333273,44.1175951964238
72,4.70430304923113,4.70448434979676,44.0950465357826,44.0949139340743
7694,5.0430262338518,5.04321474285416,43.4288289831276,43.4287104630167
11849,5.04541239404725,5.04557944537748,43.3319389601266,43.3318709828918
13075,5.62521596156355,5.62541796543005,43.276442965948,43.2763669420862
28,4.76994508574418,4.77003879542167,44.2762387234176,44.2760260745341
2218,5.85961295014479,5.85990992097422,43.1209029224232,43.1202919655008
12183,4.90259733682532,4.90274427158795,44.1163950755274,44.1162859431481
10777,5.54033687053408,5.54048313474445,43.2223554667786,43.2222445741996
8210,5.21163492170959,5.21176299719008,43.5105159939715,43.5104059395828
2375,-1.19809905510687,-1.1979750029399,44.4760299350996,44.4759089842368
12019,5.97184294560074,5.97223597304054,48.3070269764976,48.3069689737276
8685,5.54862992553396,5.54881198047087,43.2967779659611,43.2966829989981
2725,6.14526929994557,6.14546216753757,48.3004642815888,48.3003858269751
11339,5.02179596276071,5.02200391777845,43.448596947391,43.4484749906999
10941,-1.16444202582781,-1.16429400141777,44.6616499469051,44.6615449216583
12164,5.06845022255771,5.0686113227367,43.3971924954276,43.3970910743992
12050,5.79702494387203,5.79744395521166,48.6775169874126,48.6770169230693
5375,6.09825403157888,6.09849358637157,48.3108480346972,48.3106979986304
7707,5.68838298970755,5.68854098858236,43.2772589442219,43.2771679167535
886,6.08077994275692,6.08119099128856,48.4629889650281,48.4629049783583
7177,5.64921494291093,5.64952792317544,43.3697499767994,43.3696309537743
12437,5.21829995965606,5.21851897878599,43.4011419643839,43.401049931087
393,5.64737695918305,5.64759195499946,43.364101998984,43.3639479396037
9194,5.75531198363387,5.75541793088999,43.1961019211156,43.1959319361193
8161,5.68189698921284,5.68203495533908,43.4444349971893,43.4443409522356
13104,4.74395364219345,4.74413376929263,44.2886817424977,44.288579483279
12068,6.27951092750646,6.27983597771151,48.1979069185761,48.1976899949219
10384,5.9901109682913,5.9902419774379,43.1412219968203,43.14111294826
12782,4.76002828846154,4.76017966563285,44.2730064939159,44.2729146282571
7729,5.5978589383478,5.59816294997589,43.3069819272465,43.3069249303049
3278,5.44913539375983,5.44931912507738,43.5194288907111,43.5193196745127
8460,5.87169194317008,5.87183594426659,43.1120139979267,43.1118879341029
13427,5.53960596857735,5.53975893831026,43.4044529837755,43.4043639679638
13549,4.74968175100318,4.7502615272457,44.2944082587459,44.2942190791913
7727,4.75271482648554,4.75288724223384,44.2976120735959,44.297525237079
9703,5.97769192145427,5.97786492393575,48.3066789598778,48.3064899479612
13539,5.59021497792966,5.59036593600584,43.4026939575755,43.4025549856209
1337,-1.07639331811325,-1.07625811801506,44.6306186326142,44.6305289462502
6670,5.65416697130584,5.65436696351557,43.1886139479156,43.1884889737392
6142,5.88319333924767,5.88332996426939,48.2919669596086,48.2918259759972
901,5.60036395393021,5.60050996668352,43.3744109855161,43.374296991633
